transaction_id,customer_age,purchase_amount,product_category,payment_method,is_fraud,transaction_time
c8e405df-9987-19b9-7f35-d07ef1ed2fa8,77,1827.0667682299695,toys,credit_card,1,2020-06-16T14:53:28.068271
710b0844-2800-68b4-e81d-e7aa51c1a993,50,1855.0432427576804,books,paypal,0,2020-11-16T20:42:27.274841
f60a739d-bb67-6e8a-d475-b92efd02d250,79,4046.129497148891,clothing,debit_card,1,2020-11-02T14:18:49.542986
28e89d50-0b30-892d-5b2e-f91927f25d4b,66,55.924235743359944,toys,credit_card,0,2020-10-29T05:29:06.329403
4f805b55-7d80-2e5c-4f10-235de01a19b6,76,201.27542104138524,clothing,credit_card,0,2020-06-14T10:27:03.798157
86daa6d0-2379-b2ab-dc47-4875409ba838,75,2356.811295538647,clothing,credit_card,1,2020-08-17T14:47:43.860076
7890982f-f7f4-a1eb-1f66-f3ac4ef516ee,30,3109.150892788811,electronics,credit_card,1,2020-06-01T10:27:56.945731
c64c8b72-e30f-c13d-ae2a-773558f4e303,29,3558.930091986717,clothing,paypal,1,2020-01-17T23:18:30.132963
99fc577f-23fd-297f-a41c-faf49552ecb1,24,3108.9278041603775,electronics,credit_card,1,2020-01-21T21:12:49.647894
c7e0be03-3ac9-3636-cd9f-7dea22eb0d6f,72,2254.2879874992623,toys,paypal,0,2020-09-26T01:21:43.774399
6a5c23ce-971a-c610-7b45-68ce1c82e864,78,2373.4906865698954,books,credit_card,0,2020-08-20T18:32:01.462552
b61409f1-8674-db24-eefe-1f9f88416fe1,40,828.292269082635,electronics,credit_card,0,2020-10-15T20:52:02.310390
0c5f8517-0f46-bb3c-5184-762ca2200a9d,64,335.74783326357175,books,paypal,0,2020-06-06T07:35:44.204951
812582af-e595-0bae-1d25-c5f569032942,40,1564.5923452085476,electronics,credit_card,0,2020-02-23T20:00:01.998153
0a80295d-1714-c158-ee52-bce3f7e45d10,44,2658.4559349416313,clothing,credit_card,1,2020-11-01T02:24:03.308230
37817b6a-9521-3232-0604-53eda5d3d24b,51,2625.2682363705694,electronics,credit_card,0,2020-08-29T16:24:40.306463
972aece7-b2cd-a3ee-ec95-53f89c735ed2,65,1594.0888053170804,toys,credit_card,0,2020-05-26T19:51:20.649301
e90a741f-3db9-722b-e801-7b74107ba910,60,3972.4696547032527,electronics,paypal,1,2020-11-02T03:24:58.081880
aecb4d05-fdd1-2e05-f0eb-1e6056e9ea89,18,4168.543786915734,food,paypal,1,2020-11-14T01:09:43.467096
d2af0f40-0004-c2bb-bb62-ea76718f273a,80,2642.347859965319,electronics,credit_card,0,2020-12-04T06:07:04.159697
bd15531c-e244-d8cd-a640-ceeb468990be,29,1005.1580343489575,electronics,debit_card,0,2020-05-04T11:44:44.632924
ef3fc9c3-366e-5a63-ad9d-3aefaca260f6,28,3077.341703851498,food,credit_card,0,2020-07-07T21:06:11.373094
3c6c344e-90ce-4fb4-a28b-13578b3cf0cd,69,1430.831879290733,books,credit_card,0,2020-01-16T03:15:45.585113
bb4ac3d4-c13d-aea6-7e57-c126e9cd7bd5,54,1705.716184953654,books,credit_card,1,2020-07-22T23:14:57.591943
f4005f8d-180e-20f6-811a-2f4e184c34ff,76,1631.1811153488213,clothing,credit_card,1,2020-07-31T04:03:33.333951
d12d7bdd-9d12-50c3-81e5-3cd5aeab6669,70,4466.304999276346,electronics,debit_card,0,2020-09-02T22:51:53.409849
afad7169-3700-4977-21d6-8b17aedaef50,23,2617.7261557386464,books,credit_card,0,2020-02-08T19:36:28.919934
255744e0-7a4e-2448-8ef9-9a3e79ab569c,55,1101.0970201224225,books,bank_transfer,1,2020-12-26T23:26:58.977333
a021712b-815a-cda6-2be2-ef4c5fd0c9a8,44,1354.5710295194287,clothing,credit_card,1,2020-07-16T18:59:20.090946
65a85023-6a97-d106-65db-de779dda035c,35,91.64546882430298,books,credit_card,1,2020-01-03T07:35:02.665521
a2a528f5-9810-8643-0585-7be13bc245d2,42,3773.3745082259575,books,credit_card,1,2020-05-13T09:52:18.612778
e2ecf452-0cb0-4b88-8295-d25d2cbad4d3,70,2923.8146963768163,electronics,credit_card,0,2020-07-20T07:40:27.619198
07cbf53f-17a7-450d-607c-9a23ef15edba,44,1241.3988356427883,food,credit_card,1,2020-07-03T06:30:58.834702
26c8cf27-dbbb-a5d6-8275-8a212aabc6ae,19,3196.766657191764,electronics,paypal,1,2020-02-13T08:23:16.706020
c257909e-e694-3212-3176-97cc27b15c8d,76,3096.0065111894164,clothing,paypal,0,2020-04-12T07:43:32.506950
993fae1b-b59b-d66a-a97f-df552bd98233,43,3119.120090087394,electronics,bank_transfer,0,2020-11-03T03:59:14.847576
a202a885-e5ba-7993-fd51-1568153734fc,38,2666.9102222565075,electronics,paypal,1,2020-02-10T06:52:06.106782
12ab413e-018c-7d39-d11a-2b48ce036886,73,4585.225905704453,food,credit_card,0,2020-10-23T08:56:48.362749
cc7de1b3-b2e0-49b1-df7d-0c6870544692,31,1186.795763005197,toys,debit_card,1,2020-04-21T21:41:29.664519
11d1a880-ac6e-6028-53c7-0ac92af34296,62,1162.5928803835786,toys,credit_card,1,2020-04-09T09:14:26.040723
3ab6afaf-c626-5be8-9d63-716567f22376,66,3492.68235556627,clothing,debit_card,1,2020-08-23T15:20:17.886955
2b1112a4-1b38-a952-47bf-ddc05a66d42c,40,2155.713670494012,clothing,credit_card,1,2020-05-06T01:51:46.400575
ce01eb6a-89e0-6f52-76f2-248ca3985c80,55,4911.292740676402,electronics,debit_card,1,2020-03-17T23:30:38.922032
5a221350-52e1-d847-149a-c4767f8fdd4c,42,4059.6985363206945,clothing,credit_card,1,2020-08-13T21:35:37.458706
d4a3eb43-2e53-9f40-100d-3d8950474421,57,1202.0498738207616,electronics,debit_card,1,2020-06-09T12:20:53.815127
1b3aed59-6349-eb9a-4d4b-910988ed06a0,47,1074.2940665887054,food,credit_card,1,2020-09-28T13:38:52.190913
2760d4a6-9b5a-46e0-9da2-8cc911ff881f,32,1163.6569889369162,clothing,paypal,0,2020-03-29T09:08:24.218946
762521d6-842e-462a-051f-73df1abda11e,45,3249.6098624037895,books,debit_card,0,2020-09-02T09:07:20.600354
aa22bedb-2b96-6fe1-462f-264866186ef8,44,2188.1497176411535,electronics,credit_card,1,2020-10-06T09:19:12.350170
8e415466-eeb3-f998-fdcb-9e35a8e1872e,57,2803.7469929799313,electronics,debit_card,1,2020-12-21T12:08:49.595949
405c22f1-2bc3-ddf9-3e9e-4628fd109337,53,3650.6073680442064,books,credit_card,0,2020-02-14T15:18:44.502275
b8055a83-c80b-173a-7262-a7f54bd5a026,71,2428.71236347654,toys,credit_card,0,2020-04-08T01:37:00.934497
958c6065-a7a8-0e5d-72b9-b40892f8ee86,48,4571.646682100754,food,bank_transfer,1,2020-09-23T11:19:12.997764
a97373b3-28c6-9b46-1055-6208ee75eee8,44,4350.163934748357,toys,credit_card,0,2020-05-12T16:07:33.776431
3af63043-9bfa-768a-244a-5a4c46de91a4,36,101.42500347854975,food,debit_card,1,2020-10-28T02:05:55.716732
a3794104-6af2-585d-afc6-26c52a8f450b,63,3058.2562695068923,books,paypal,0,2020-10-05T23:20:03.373642
386230ec-2208-db9d-be8e-6b4c6ce95408,38,3086.630076394745,food,credit_card,0,2020-09-27T13:09:12.299432
9729331e-1197-d5f1-343a-301a63588e75,46,1171.794010344392,clothing,paypal,0,2020-08-16T18:50:56.633768
d9fc9e4b-0a82-17e2-37c4-cccbcca70b9a,63,3984.676261119321,electronics,debit_card,1,2020-07-26T18:35:55.533883
de6f42b6-f3e8-922c-00c4-e426b057b4c3,28,484.57583512623285,toys,credit_card,1,2020-02-20T03:03:41.234244
7ec366d3-111d-8706-24f8-9611e0f624d6,47,677.6134473456385,electronics,credit_card,0,2020-08-20T20:44:07.216869
20630315-9c43-5e7c-ea7e-1eb973b813ba,58,3620.232239002334,toys,debit_card,1,2020-09-16T02:24:41.055815
19ae974c-3c4d-4142-13da-e02d8808c9cc,55,4782.057473780887,food,credit_card,0,2020-04-09T20:48:04.504387
f73e500b-d6fa-8b30-5b35-3282dbd384dd,78,913.4675765789659,food,credit_card,1,2020-06-27T17:46:42.947685
85672f22-4306-6213-796a-acad1f061a62,33,1692.5559907659729,food,credit_card,0,2020-01-13T20:40:43.675043
c5ba5935-1b3b-c60f-54fa-6f6a8853f9af,30,1078.5477703626818,books,credit_card,0,2020-09-03T21:35:54.802580
1c73d59d-767d-f95a-064b-bc8201dd852f,50,286.4110440222481,food,credit_card,0,2020-07-03T16:03:54.607917
18506edf-b3b3-5394-c07f-925575526190,76,2622.7570818800104,toys,paypal,1,2020-05-01T15:18:44.848752
188d4b45-3e98-c271-e116-a745dac357d1,49,1428.4715677975357,toys,debit_card,1,2020-06-28T03:03:19.955776
74569def-0926-2c2f-74ed-8b26a3c82ab7,56,3708.5438797712236,books,paypal,0,2020-10-25T22:03:42.417686
7edb7dfa-be6a-ad0f-d893-3be0b6c823f6,66,3981.0314722220246,toys,debit_card,1,2020-08-09T00:05:16.888878
dd18bd5e-f915-8166-7c18-3fd791d101ce,36,1297.3146442617106,electronics,debit_card,0,2020-12-30T04:08:43.840297
2d7419f9-8d4a-8733-4999-d3d769fa6c7b,55,564.7777422909878,clothing,credit_card,0,2020-08-23T15:38:33.918837
ab39ddfe-e397-f157-add0-1be4480176e0,22,1247.0388801979695,electronics,credit_card,0,2020-06-10T16:03:19.862684
bbedbb45-9adc-7b59-91a4-bf1b0d4d4b00,27,3696.3614712315657,electronics,paypal,0,2020-03-08T11:57:04.241414
e082c488-b940-d802-e175-51386bc59ff0,25,4486.209486950952,toys,debit_card,0,2020-06-04T03:53:36.712151
7f2d91a6-a26b-430a-6948-0847f57d0b01,79,1157.7051557826073,food,credit_card,0,2020-03-30T13:58:15.457369
369c8410-97c9-d864-b7c3-4cee2eadc34b,41,111.87806114172852,toys,credit_card,0,2020-03-31T12:23:05.259537
39f2a6c4-e7ed-845b-4f8a-0c32d48bb13b,48,1895.8431518140324,electronics,debit_card,1,2020-11-21T09:09:44.593553
f22cf054-0c84-7e17-2cf7-9fc8d9828d95,61,4144.73307551632,food,credit_card,0,2020-03-23T13:16:44.102202
08dec71a-22fd-3832-64cb-9b0b6b5767db,34,3315.2534296454933,food,bank_transfer,0,2020-02-11T23:22:25.616042
698052ce-c997-a3a6-0ce8-56235353f9e2,41,93.64315000088881,electronics,credit_card,0,2020-11-29T21:33:16.914827
9a798111-2675-8298-c182-d34cdeb0c9f8,36,3004.9169017808317,clothing,credit_card,0,2020-02-14T15:19:18.447112
401fc866-85cd-1294-e079-8761b65d1124,40,811.7489434502037,clothing,credit_card,1,2020-07-18T10:32:37.749872
b46298a5-722d-2ffd-1cf6-55555900fb9f,60,776.3950234221021,toys,credit_card,0,2020-03-20T14:53:07.718191
c99172fe-cd11-90a0-0327-6bf7fcc3f8c6,28,1532.3461392433771,electronics,credit_card,1,2020-01-30T12:53:01.931054
f23af561-151c-cae4-6700-e272b301b0a3,26,2136.676510157914,toys,credit_card,0,2020-02-15T04:41:26.644865
0b1b0679-8b19-b903-9aef-b5c836d46d79,32,4852.409675615061,toys,paypal,1,2020-08-17T02:33:08.224422
708464cc-9145-5c14-b9de-0136a462376f,65,2227.49206295246,books,debit_card,1,2020-06-01T07:19:18.965790
2edc80d1-dca3-0290-96b0-c95c17d8587e,54,4237.244937320212,clothing,credit_card,1,2020-05-23T12:28:31.319853
67b533c8-627e-2b2a-e826-0f9d15701691,30,1975.2718492520364,toys,bank_transfer,0,2020-10-07T09:09:51.693677
da0636ac-9a6c-5ab6-3f6c-e8c91908675a,40,3694.7846597456687,electronics,credit_card,1,2020-06-21T06:18:36.389460
19ab7496-95ef-c648-c8fc-d30edd9513dd,65,1846.8499965553858,food,credit_card,0,2020-03-21T03:03:27.137535
e9ea9cac-f892-7201-4b71-570dd5121923,80,2507.8893202108557,clothing,credit_card,0,2020-12-14T05:01:43.074802
2cd9545d-e7f2-a3d5-0c5a-38fdd0ef5fd2,60,1796.48884750294,clothing,credit_card,1,2020-07-09T05:09:12.483139
d3f07993-55cd-1be3-913e-4b23c4eaa369,31,1196.3182965965686,books,credit_card,0,2020-12-18T15:22:02.770158
5c5255e4-eed4-8825-31e7-40afad5c5db4,37,2472.175559304383,books,debit_card,1,2020-06-30T07:28:25.942069
4535cfb9-98a4-8324-a8ed-26f74c7266c2,59,3189.999294918548,electronics,paypal,1,2020-12-13T09:06:15.529379
790903f8-6be3-b7f3-2ba5-deaca7b52966,22,4272.523164740811,electronics,credit_card,0,2020-11-03T06:34:13.016713
c4cd58ee-e0aa-8c81-b507-f404ac2bc136,78,2106.481788529577,books,debit_card,0,2020-11-14T16:38:26.969534
1ccd9bba-223a-62de-38a8-9792f443d11a,27,2129.106586169795,food,credit_card,1,2020-05-06T05:04:06.404070
3831f20c-87f8-da8c-321f-b2f1d72ae504,46,3549.7883768641523,electronics,credit_card,1,2020-11-10T13:39:52.914801
61dfbbba-641f-5fe7-da9b-597b40def8ae,53,2212.610670828174,clothing,credit_card,1,2020-07-09T16:58:25.041950
4b478565-d703-e909-73f2-4feb918163d5,54,3353.387960241888,clothing,credit_card,1,2020-07-14T07:10:17.529137
b6cbe368-e787-2f82-9ebb-8464f0c10140,67,259.7782837703139,books,credit_card,0,2020-03-01T09:09:06.857919
378150ae-3b1e-8241-2ebe-72bd7880f3a1,35,4648.427683558499,clothing,credit_card,1,2020-01-16T09:21:15.473665
298dbdb5-8e4d-b0da-0329-f73c4c5d6527,53,1051.340801108661,electronics,credit_card,1,2020-08-24T09:04:55.675158
f50ee243-a4dd-bcba-359c-396f34514f6b,32,257.101939335299,toys,debit_card,0,2020-08-07T15:48:51.731827
901b15fd-b3ca-2283-3901-1b8eb65d5b02,76,461.0450330568102,food,debit_card,0,2020-09-10T21:59:16.068029
80753125-0da9-f94c-75a8-e201b2ca3038,32,3361.050700301573,toys,credit_card,1,2020-01-20T23:55:37.416124
f61fd653-669c-ea9e-9401-e81879fdc330,43,3470.1083491192717,electronics,credit_card,0,2020-03-30T07:42:20.492004
53055595-6e9b-488a-8b2e-ddcef60aaaae,72,831.0573711036826,clothing,credit_card,1,2020-12-13T12:54:18.570516
a51e3159-33c8-505c-ce44-ccf9557a5695,79,2719.445766480014,food,debit_card,0,2020-11-29T21:18:17.611287
d16c11bb-2b4c-227c-a84c-5db2f932e7be,79,823.6565206300655,books,credit_card,0,2020-06-13T04:24:00.161215
7bedde3b-dcab-a3cd-098c-5f8666863d33,54,294.4549044488211,clothing,paypal,1,2020-04-08T16:51:16.452250
2a3b71e3-09a4-521c-1e56-60d233f1f85f,32,960.5856076305761,electronics,paypal,0,2020-01-08T23:12:17.236076
5facdb5d-29a6-608c-c19b-b75afe764039,76,330.17949095143547,food,credit_card,0,2020-05-22T14:17:25.991440
c4689cac-5723-6692-abe0-8daea61de8d6,23,2350.179047412924,toys,paypal,1,2020-06-24T23:11:24.724950
b58c5214-1547-9dbf-a840-972a643074d0,51,2684.70066700359,toys,credit_card,1,2020-05-24T07:53:55.404574
c3827802-a728-a4c4-5271-ffee42e3ed54,37,624.4667907523195,electronics,bank_transfer,0,2020-12-15T00:14:45.456212
470e7ab7-4e40-e705-4fb4-5b654a9dc779,53,2402.5393320367552,toys,credit_card,0,2020-02-14T18:30:52.888746
e3813003-ea6e-184e-4edf-890b72226dff,56,2067.5274263220317,electronics,debit_card,0,2020-03-26T15:16:14.512849
c24a0e0e-8195-3e6f-89fc-6887e9d2527d,39,1262.969494961522,food,paypal,0,2020-07-14T23:23:34.544360
e0387165-b09c-759c-3c2a-82922106ef6c,52,4690.379492439121,clothing,paypal,1,2020-10-12T15:56:40.094317
f9ea8b77-d0c6-03a3-2b92-3f463a3eadd0,76,1875.3802662266878,electronics,debit_card,1,2020-11-11T21:47:32.634372
ffd56a61-e5f7-f40f-d7ce-95adfadc23e4,25,4185.457786696891,food,credit_card,0,2020-01-26T04:13:41.064940
4480e5fb-23a2-72cf-ca6c-1b4c9a9010df,63,1168.7676057269405,food,debit_card,1,2020-12-11T18:05:19.830131
efed13cc-91ae-1e36-7b83-3d878da15d73,39,4723.305467092025,clothing,credit_card,1,2020-11-19T01:24:35.397398
e6e73b25-987d-64ec-60fe-5ff5fad7976c,59,3834.608696819019,toys,credit_card,1,2020-08-02T08:52:20.190078
111bb545-184a-47cb-75f6-f5ab46298adb,69,2024.1259107686988,electronics,credit_card,1,2020-09-30T16:04:18.626444
4f0487cc-ea1a-37a2-e1ea-3d45a25c71ca,51,2551.5326006568125,electronics,credit_card,1,2020-03-08T06:35:32.632247
3410af2f-ccfd-afb1-6b70-5bd6f181cc15,22,3011.6640930086523,food,debit_card,1,2020-09-17T00:29:18.773084
ae4a5cab-59f5-87f6-c526-410ab9a4358d,56,380.56725296058346,food,bank_transfer,0,2020-03-01T17:58:32.635183
39d24c2e-f51c-2e69-00ca-b6d7c9701178,63,2596.907506073591,toys,bank_transfer,0,2020-04-06T20:11:37.552920
4c61b0d9-3ccb-b0e3-7e9d-14a0bf8efb2c,45,2022.4700685369478,food,credit_card,1,2020-09-22T08:30:10.759296
214a5c87-9d47-1a31-6ab3-27dd4a85c639,23,2840.705969732623,food,paypal,0,2020-09-10T04:43:21.643680
dfbe9be8-378a-8f91-c3d7-60c153dd7246,46,2509.9436575178665,books,debit_card,0,2020-01-10T18:12:58.622691
8c3f03f4-31d1-81f4-088a-3c585ab40ac8,46,2592.7791986301395,books,debit_card,1,2020-06-21T09:53:24.295375
8962b064-aad8-8468-8bd2-d44a67980987,33,2279.925650598875,electronics,debit_card,1,2020-03-20T10:36:04.557658
dbbcb5b2-b94e-956d-7560-3e138e4fb3df,39,1814.6273991469313,electronics,credit_card,0,2020-03-05T22:25:39.647900
2773946e-0627-95d6-d803-c1835f9ed1e4,79,781.9935311160702,clothing,credit_card,0,2020-01-01T20:16:40.355746
45cf6fd9-128a-7667-0abc-5fde757d1b5b,45,3549.52553399446,electronics,credit_card,0,2020-04-11T18:57:15.509335
3f3481a9-96d9-5f89-34e6-e6fa92647fe1,33,242.37185879885294,electronics,credit_card,0,2020-08-21T06:29:37.934440
8c5af7e0-1a0d-7ef4-b4c5-2981bb7607ec,32,354.49599314537886,food,debit_card,1,2020-02-15T20:41:19.928726
f959f57f-05f4-680b-d1d5-987862ef7c1e,20,4588.137405945682,clothing,credit_card,0,2020-03-10T22:03:27.245676
ce66f00a-c78f-a5f9-8a3b-bf4571004e69,66,3049.642381646645,electronics,credit_card,0,2020-09-02T02:30:53.208587
aef8d0bc-737b-3433-1c45-13f502d2eb97,21,3240.9296980708173,electronics,credit_card,1,2020-10-25T19:14:50.884607
d34e66f9-7500-ed26-c648-8579ecd9d131,73,4631.871071705316,electronics,debit_card,0,2020-02-09T02:11:57.212903
9198cacd-56a7-fe24-cf03-8d5fed4b031d,50,200.74754623127245,clothing,credit_card,1,2020-06-23T06:33:57.723940
11fd2118-2824-766b-2c9a-d9ca115d41d9,20,694.1801323956406,clothing,debit_card,1,2020-10-15T20:33:41.228183
52fbf8e0-08af-8a5f-493d-b447bb6ddabd,63,4530.611972801026,toys,paypal,1,2020-07-29T23:38:10.423613
54673d98-855a-8a00-2d1b-00c099ffb27b,54,2794.5150684593737,toys,credit_card,1,2020-07-03T11:04:41.005017
e5a8eea8-8dbc-7182-8739-6f2fa8992486,19,725.0913145242121,books,debit_card,1,2020-06-13T22:18:01.750386
57e471e7-5e60-9629-57f0-7facc3783156,74,303.09720603925075,toys,credit_card,0,2020-02-28T05:30:23.463363
6bf3e5f6-2a7f-6904-e72f-e13767b9c0a3,40,1202.5433232857156,food,debit_card,0,2020-06-18T17:34:22.838344
946ceb3c-042a-96fb-f6ce-f0be7de4fe72,50,1533.4406819929059,electronics,paypal,0,2020-06-30T15:33:22.714414
b482e106-e991-0046-1f22-47f08948fb89,32,811.4555513684458,electronics,credit_card,0,2020-09-24T18:28:49.464300
07e9dd96-9f91-2520-ef19-2c2b0e0591b6,48,2195.3246720957036,clothing,credit_card,1,2020-05-26T09:11:01.608634
a128500e-ab6d-1ebd-6152-e980aa0fa1d1,78,3432.675338104886,books,credit_card,1,2020-11-27T23:55:18.350083
c32a5ee3-fc7b-78ca-8aa0-03137361c289,74,4701.361740220803,toys,paypal,1,2020-05-07T16:01:59.395207
d837c526-c300-fd3d-6a69-3e5a5fd798f8,69,1456.6342813312513,electronics,credit_card,0,2020-07-07T16:59:53.433511
4c54b9ad-0d20-b97e-569b-74c2ebc4980b,53,2382.1793076573676,food,debit_card,1,2020-08-24T00:01:31.577042
f455de5c-f5d9-ac20-22c0-e6ff6833550a,58,1514.60846730444,food,debit_card,1,2020-09-15T05:48:09.705639
66eb9eee-32c5-8c77-04e2-4052624a1f78,71,3670.834444683249,food,credit_card,1,2020-11-22T15:10:48.424795
d29db0e4-ea52-01c9-9823-ca3aa17e6544,58,1870.5745690214683,food,credit_card,0,2020-03-16T17:23:29.714425
132ac0f3-bad3-9e7e-f604-8bba1dab5dec,43,2110.838857328583,food,debit_card,0,2020-07-18T19:39:55.952508
9af8ca28-b034-900c-2cf5-8e08e296455d,53,4717.400102444943,electronics,paypal,0,2020-04-06T14:32:30.967977
fc4637b3-d3d5-0929-7b0a-07e593e9a7a3,71,1731.3531546390348,toys,debit_card,0,2020-10-11T04:15:38.850908
67ad964d-9959-9b44-2859-2e1109c3a29e,57,2419.703302193108,books,debit_card,0,2020-05-14T21:33:05.431444
98ea3180-de94-4705-3923-72dbb2e2e58e,53,4370.8117439282405,electronics,credit_card,0,2020-05-21T10:58:18.463112
45ae17a8-a179-102b-4c6b-9f7ef6a289fa,42,3119.5393454391765,electronics,credit_card,0,2020-08-25T13:35:36.165807
3bb2cc1e-03e0-0ff2-37cd-9cf08eaf7915,20,2117.76066927792,clothing,credit_card,1,2020-02-29T07:48:43.537051
d82494a7-06fc-b4cb-75c8-2aff03ebfbd8,33,2327.6311789514343,toys,credit_card,0,2020-04-29T01:41:43.364892
1fbdc01d-2351-fce0-3be3-c18d816d0b7a,61,901.607424574077,clothing,debit_card,1,2020-03-04T02:45:05.021642
a7ece57a-94c2-5499-b7eb-7f069cca9491,62,3578.2332350142465,books,debit_card,0,2020-12-31T06:57:00.252406
c14cf050-989e-318d-d1b9-ab8d5e57b242,25,2757.2904719267317,food,debit_card,1,2020-09-23T07:14:18.450916
13634df7-d906-b634-5582-c2d0088a1895,37,4530.469966933176,books,debit_card,1,2020-09-14T13:34:08.214493
b265533b-1fd6-349f-42fe-a910214c7b63,18,4379.831044429395,toys,bank_transfer,1,2020-09-11T11:49:23.438426
faecc08b-e582-61ee-f7a1-8297e0b25d02,28,3473.4830802521287,food,credit_card,0,2020-06-16T18:31:43.208079
97e3d919-d7e1-ab90-e5b0-c24d8a3d6134,77,4695.755646806564,clothing,debit_card,0,2020-10-09T06:59:21.457494
3faaffa6-2e26-0a41-5462-989bd27ba3f4,25,3605.700436242163,electronics,debit_card,0,2020-10-14T08:43:22.399800
8073843c-29a4-31cf-7cf5-dd61a1fdb4b6,61,3478.039608545977,food,credit_card,0,2020-08-11T02:46:45.618643
ecefa305-90a5-aea6-f908-ea82d954f7d1,48,1841.8304143129499,food,credit_card,1,2020-02-28T02:02:03.401994
aa015eec-3e17-8dab-fdc8-11186dba8eeb,73,935.2586866462594,food,debit_card,0,2020-07-20T05:27:03.997647
9ddbc6b6-faf2-a80f-84ee-eac2472f8f04,66,3043.685583195577,books,debit_card,1,2020-11-14T14:24:28.211961
61f475d4-cc82-0f8d-711a-46f13fca0a10,63,3617.160552362737,electronics,debit_card,0,2020-01-22T02:54:15.099712
f8113da4-2664-495d-591f-f825c04b0424,38,2373.71494031202,toys,credit_card,0,2020-07-13T16:34:31.189575
c47e8be6-af46-aad3-8184-8f572814a0cb,58,4050.3735808729803,books,paypal,0,2020-10-07T05:23:24.903982
085a4a16-d51f-7fc7-3364-9dc2b7c82719,45,2837.6106271127305,books,paypal,1,2020-01-10T11:06:25.631503
a03ae8b7-2c31-a91b-4d25-b60ab61348e4,61,4659.094238233353,electronics,debit_card,1,2020-07-01T22:19:56.672230
99b32817-44a4-a782-1f84-3d9540b98f1f,54,723.5321681827415,toys,credit_card,1,2020-04-10T01:29:07.162545
b4870207-a7fb-4379-0db2-dbe3947e9b67,50,855.4578707146475,electronics,credit_card,0,2020-04-10T19:12:32.108851
89b91bc2-5a31-80fe-11e8-f855ed000e42,79,973.8628850967934,toys,credit_card,1,2020-06-24T18:17:37.505074
207b12b3-19f9-9bac-f1fd-5b37cb7f510e,23,4678.436593308852,toys,credit_card,1,2020-03-05T03:50:42.111992
42a79e03-470c-5304-05fb-95ee7be05eed,37,4614.138145232559,toys,credit_card,0,2020-12-31T23:49:49.884616
0e1024a4-e961-97ae-f5d9-bfdc584597d6,20,1646.6815909493725,clothing,credit_card,0,2020-05-08T03:41:42.327897
45bd82fb-c401-a444-e648-251a308d2824,36,1781.4645640252445,electronics,credit_card,0,2020-01-17T03:45:31.345819
adc908f8-fb28-64e3-f20f-6154a4404285,53,2822.489201155114,clothing,credit_card,0,2020-01-31T03:39:02.072610
43e4f113-d89e-e2c7-8fe4-c26f3fc18632,65,2702.164685894462,food,credit_card,1,2020-12-08T08:28:36.631973
287e888f-7eb1-e245-c443-45e979f2d378,19,3739.705251483591,toys,bank_transfer,1,2020-04-03T07:15:08.243853
49d26d54-4854-f77d-2884-f80cfb8f0a30,39,1589.0099123111427,clothing,paypal,1,2020-09-30T19:09:31.064890
